128 128
   72    17    0.66508
   72    18    0.64813
   72    19    0.63097
   72    20    0.61365
   72    21    0.59620
   72    22    0.57867
   72    23    0.56109
   72    24    0.54350
   72    25    0.52594
   72    26    0.50845
   72    27    0.49106
   72    28    0.47380
   72    29    0.45670
   72    30    0.43980
   72    31    0.42313
   72    32    0.40672
   72    33    0.39058
   72    34    0.37476
   72    35    0.35927
   72    36    0.34414
   72    37    0.32939
   72    38    0.31505
   72    39    0.30112
   72    40    0.28763
   72    41    0.27461
   72    42    0.26205
   72    43    0.24997
   72    44    0.23839
   72    45    0.22732
   72    46    0.21676
   72    47    0.20671
   72    48    0.19718
   72    49    0.18817
   72    50    0.17967
   72    51    0.17169
   72    52    0.16420
   72    53    0.15719
   72    54    0.15066
   72    55    0.14457
   72    56    0.13890
   72    57    0.13363
   72    58    0.12873
   72    59    0.12417
   72    60    0.11992
   72    61    0.11594
   72    62    0.11221
   72    63    0.10870
   72    64    0.10538
   72    65    0.10223
   72    66    0.09922
   72    67    0.09633
   72    68    0.09355
   72    69    0.09086
   72    70    0.08825
   72    71    0.08570
   72    72    0.08320
   72    73    0.08076
   72    74    0.07835
   72    75    0.07599
   72    76    0.07366
   72    77    0.07136
   72    78    0.06909
   72    79    0.06686
   72    80    0.06465
   72    81    0.06246
   72    82    0.06031
   72    83    0.05819
   72    84    0.05609
   72    85    0.05403
   72    86    0.05200
   72    87    0.05000
   72    88    0.04804
   72    89    0.04612
   72    90    0.04423
   72    91    0.04238
   72    92    0.04057
   72    93    0.03881
   72    94    0.03708
   72    95    0.03540
   72    96    0.03376
   72    97    0.03217
   72    98    0.03062
   72    99    0.02912
   72   100    0.02767
   72   101    0.02626
   72   102    0.02490
   72   103    0.02359
   72   104    0.02232
   72   105    0.02110
   72   106    0.01993
   72   107    0.01880
   72   108    0.01772
   72   109    0.01669
   72   110    0.01570
   72   111    0.01476
   72   112    0.01386
   72   113    0.01301
   72   114    0.01219
   72   115    0.01142
   72   116    0.01069
   72   117    0.01001
   72   118    0.00936
   72   119    0.00876
   72   120    0.00820
   72   121    0.00768
   72   122    0.00721
   72   123    0.00679
   72   124    0.00643
   72   125    0.00614
   72   126    0.00592
   72   127    0.00578
   73     0    0.85189
   73     1    0.84959
   73     2    0.84580
   73     3    0.84058
   73     4    0.83400
   73     5    0.82615
   73     6    0.81713
   73     7    0.80703
   73     8    0.79595
   73     9    0.78397
   73    10    0.77120
   73    11    0.75770
   73    12    0.74355
   73    13    0.72883
   73    14    0.71361
   73    15    0.69793
   73    16    0.68186
   73    17    0.66545
   73    18    0.64876
   73    19    0.63183
   73    20    0.61471
   73    21    0.59743
   73    22    0.58005
   73    23    0.56261
   73    24    0.54514
   73    25    0.52769
   73    26    0.51029
   73    27    0.49297
   73    28    0.47578
   73    29    0.45875
   73    30    0.44191
   73    31    0.42529
   73    32    0.40892
   73    33    0.39283
   73    34    0.37706
   73    35    0.36162
   73    36    0.34654
   73    37    0.33185
   73    38    0.31757
   73    39    0.30371
   73    40    0.29031
   73    41    0.27737
   73    42    0.26491
   73    43    0.25294
   73    44    0.24148
   73    45    0.23054
   73    46    0.22012
   73    47    0.21022
   73    48    0.20086
   73    49    0.19202
   73    50    0.18371
   73    51    0.17590
   73    52    0.16860
   73    53    0.16178
   73    54    0.15542
   73    55    0.14950
   73    56    0.14400
   73    57    0.13888
   73    58    0.13411
   73    59    0.12966
   73    60    0.12550
   73    61    0.12159
   73    62    0.11792
   73    63    0.11444
   73    64    0.11113
   73    65    0.10797
   73    66    0.10493
   73    67    0.10201
   73    68    0.09917
   73    69    0.09641
   73    70    0.09371
   73    71    0.09108
   73    72    0.08848
   73    73    0.08593
   73    74    0.08342
   73    75    0.08094
   73    76    0.07848
   73    77    0.07606
   73    78    0.07366
   73    79    0.07129
   73    80    0.06895
   73    81    0.06663
   73    82    0.06435
   73    83    0.06209
   73    84    0.05986
   73    85    0.05766
   73    86    0.05550
   73    87    0.05337
   73    88    0.05128
   73    89    0.04922
   73    90    0.04721
   73    91    0.04523
   73    92    0.04330
   73    93    0.04141
   73    94    0.03957
   73    95    0.03777
   73    96    0.03602
   73    97    0.03432
   73    98    0.03267
   73    99    0.03106
   73   100    0.02951
   73   101    0.02801
   73   102    0.02655
   73   103    0.02515
   73   104    0.02380
   73   105    0.02250
   73   106    0.02124
   73   107    0.02004
   73   108    0.01889
   73   109    0.01779
   73   110    0.01674
   73   111    0.01573
   73   112    0.01477
   73   113    0.01386
   73   114    0.01299
   73   115    0.01217
   73   116    0.01139
   73   117    0.01066
   73   118    0.00998
   73   119    0.00933
   73   120    0.00874
   73   121    0.00819
   73   122    0.00769
   73   123    0.00725
   73   124    0.00687
   73   125    0.00655
   73   126    0.00632
   73   127    0.00618
   74     0    0.84576
   74     1    0.84360
   74     2    0.84005
   74     3    0.83514
   74     4    0.82894
   74     5    0.82151
   74     6    0.81294
   74     7    0.80331
   74     8    0.79270
   74     9    0.78119
   74    10    0.76887
   74    11    0.75581
   74    12    0.74207
   74    13    0.72774
   74    14    0.71286
   74    15    0.69751
   74    16    0.68174
   74    17    0.66561
   74    18    0.64916
   74    19    0.63245
   74    20    0.61552
   74    21    0.59843
   74    22    0.58120
   74    23    0.56390
   74    24    0.54656
   74    25    0.52922
   74    26    0.51192
   74    27    0.49469
   74    28    0.47758
   74    29    0.46063
   74    30    0.44386
   74    31    0.42730
   74    32    0.41100
   74    33    0.39498
   74    34    0.37928
   74    35    0.36391
   74    36    0.34891
   74    37    0.33430
   74    38    0.32010
   74    39    0.30635
   74    40    0.29305
   74    41    0.28022
   74    42    0.26789
   74    43    0.25606
   74    44    0.24475
   74    45    0.23397
   74    46    0.22373
   74    47    0.21402
   74    48    0.20485
   74    49    0.19621
   74    50    0.18810
   74    51    0.18050
   74    52    0.17341
   74    53    0.16679
   74    54    0.16062
   74    55    0.15488
   74    56    0.14954
   74    57    0.14457
   74    58    0.13993
   74    59    0.13559
   74    60    0.13151
   74    61    0.12767
   74    62    0.12403
   74    63    0.12057
   74    64    0.11726
   74    65    0.11408
   74    66    0.11101
   74    67    0.10803
   74    68    0.10512
   74    69    0.10228
   74    70    0.09950
   74    71    0.09676
   74    72    0.09406
   74    73    0.09139
   74    74    0.08876
   74    75    0.08615
   74    76    0.08356
   74    77    0.08100
   74    78    0.07847
   74    79    0.07596
   74    80    0.07347
   74    81    0.07102
   74    82    0.06858
   74    83    0.06618
   74    84    0.06381
   74    85    0.06147
   74    86    0.05917
   74    87    0.05690
   74    88    0.05467
   74    89    0.05247
   74    90    0.05032
   74    91    0.04822
   74    92    0.04616
   74    93    0.04414
   74    94    0.04217
   74    95    0.04026
   74    96    0.03839
   74    97    0.03657
   74    98    0.03481
   74    99    0.03309
   74   100    0.03144
   74   101    0.02983
   74   102    0.02828
   74   103    0.02678
   74   104    0.02534
   74   105    0.02395
   74   106    0.02262
   74   107    0.02134
   74   108    0.02011
   74   109    0.01893
   74   110    0.01781
   74   111    0.01674
   74   112    0.01572
   74   113    0.01474
   74   114    0.01382
   74   115    0.01295
   74   116    0.01212
   74   117    0.01134
   74   118    0.01061
   74   119    0.00993
   74   120    0.00930
   74   121    0.00872
   74   122    0.00819
   74   123    0.00772
   74   124    0.00732
   74   125    0.00699
   74   126    0.00675
   74   127    0.00660
   75     0    0.84019
   75     1    0.83816
   75     2    0.83480
   75     3    0.83015
   75     4    0.82426
   75     5    0.81718
   75     6    0.80900
   75     7    0.79977
   75     8    0.78957
   75     9    0.77847
   75    10    0.76654
   75    11    0.75387
   75    12    0.74050
   75    13    0.72651
   75    14    0.71197
   75    15    0.69692
   75    16    0.68143
   75    17    0.66555
   75    18    0.64934
   75    19    0.63285
   75    20    0.61611
   75    21    0.59919
   75    22    0.58213
   75    23    0.56498
   75    24    0.54777
   75    25    0.53054
   75    26    0.51335
   75    27    0.49623
   75    28    0.47922
   75    29    0.46235
   75    30    0.44567
   75    31    0.42920
   75    32    0.41299
   75    33    0.39706
   75    34    0.38144
   75    35    0.36617
   75    36    0.35126
   75    37    0.33676
   75    38    0.32268
   75    39    0.30905
   75    40    0.29588
   75    41    0.28321
   75    42    0.27103
   75    43    0.25938
   75    44    0.24825
   75    45    0.23767
   75    46    0.22763
   75    47    0.21813
   75    48    0.20919
   75    49    0.20078
   75    50    0.19290
   75    51    0.18553
   75    52    0.17866
   75    53    0.17225
   75    54    0.16629
   75    55    0.16073
   75    56    0.15556
   75    57    0.15073
   75    58    0.14621
   75    59    0.14196
   75    60    0.13796
   75    61    0.13417
   75    62    0.13056
   75    63    0.12711
   75    64    0.12378
   75    65    0.12057
   75    66    0.11745
   75    67    0.11440
   75    68    0.11142
   75    69    0.10849
   75    70    0.10560
   75    71    0.10275
   75    72    0.09993
   75    73    0.09714
   75    74    0.09437
   75    75    0.09163
   75    76    0.08890
   75    77    0.08620
   75    78    0.08352
   75    79    0.08086
   75    80    0.07822
   75    81    0.07561
   75    82    0.07303
   75    83    0.07047
   75    84    0.06795
   75    85    0.06546
   75    86    0.06301
   75    87    0.06059
   75    88    0.05821
   75    89    0.05588
   75    90    0.05359
   75    91    0.05134
   75    92    0.04914
   75    93    0.04699
   75    94    0.04490
   75    95    0.04285
   75    96    0.04086
   75    97    0.03892
   75    98    0.03704
   75    99    0.03521
   75   100    0.03345
   75   101    0.03174
   75   102    0.03008
   75   103    0.02849
   75   104    0.02695
   75   105    0.02547
   75   106    0.02405
   75   107    0.02268
   75   108    0.02138
   75   109    0.02013
   75   110    0.01893
   75   111    0.01779
   75   112    0.01670
   75   113    0.01567
   75   114    0.01469
   75   115    0.01376
   75   116    0.01288
   75   117    0.01205
   75   118    0.01128
   75   119    0.01056
   75   120    0.00989
   75   121    0.00927
   75   122    0.00871
   75   123    0.00822
   75   124    0.00779
   75   125    0.00745
   75   126    0.00719
   75   127    0.00703
   76     0    0.83509
   76     1    0.83316
   76     2    0.82996
   76     3    0.82552
   76     4    0.81989
   76     5    0.81311
   76     6    0.80525
   76     7    0.79637
   76     8    0.78652
   76     9    0.77578
   76    10    0.76421
   76    11    0.75188
   76    12    0.73885
   76    13    0.72518
   76    14    0.71093
   76    15    0.69617
   76    16    0.68094
   76    17    0.66531
   76    18    0.64932
   76    19    0.63304
   76    20    0.61650
   76    21    0.59976
   76    22    0.58286
   76    23    0.56585
   76    24    0.54878
   76    25    0.53169
   76    26    0.51462
   76    27    0.49761
   76    28    0.48071
   76    29    0.46395
   76    30    0.44737
   76    31    0.43101
   76    32    0.41490
   76    33    0.39907
   76    34    0.38357
   76    35    0.36841
   76    36    0.35364
   76    37    0.33927
   76    38    0.32533
   76    39    0.31186
   76    40    0.29886
   76    41    0.28636
   76    42    0.27438
   76    43    0.26293
   76    44    0.25202
   76    45    0.24167
   76    46    0.23187
   76    47    0.22262
   76    48    0.21392
   76    49    0.20577
   76    50    0.19814
   76    51    0.19102
   76    52    0.18438
   76    53    0.17820
   76    54    0.17244
   76    55    0.16707
   76    56    0.16206
   76    57    0.15737
   76    58    0.15296
   76    59    0.14881
   76    60    0.14487
   76    61    0.14111
   76    62    0.13752
   76    63    0.13405
   76    64    0.13070
   76    65    0.12744
   76    66    0.12426
   76    67    0.12113
   76    68    0.11806
   76    69    0.11503
   76    70    0.11203
   76    71    0.10906
   76    72    0.10611
   76    73    0.10318
   76    74    0.10027
   76    75    0.09738
   76    76    0.09450
   76    77    0.09164
   76    78    0.08881
   76    79    0.08599
   76    80    0.08320
   76    81    0.08043
   76    82    0.07768
   76    83    0.07497
   76    84    0.07228
   76    85    0.06964
   76    86    0.06702
   76    87    0.06445
   76    88    0.06192
   76    89    0.05943
   76    90    0.05699
   76    91    0.05460
   76    92    0.05226
   76    93    0.04997
   76    94    0.04774
   76    95    0.04556
   76    96    0.04343
   76    97    0.04137
   76    98    0.03937
   76    99    0.03742
   76   100    0.03554
   76   101    0.03372
   76   102    0.03196
   76   103    0.03026
   76   104    0.02862
   76   105    0.02705
   76   106    0.02554
   76   107    0.02409
   76   108    0.02269
   76   109    0.02136
   76   110    0.02009
   76   111    0.01888
   76   112    0.01772
   76   113    0.01663
   76   114    0.01558
   76   115    0.01460
   76   116    0.01367
   76   117    0.01279
   76   118    0.01197
   76   119    0.01120
   76   120    0.01049
   76   121    0.00984
   76   122    0.00926
   76   123    0.00873
   76   124    0.00829
   76   125    0.00792
   76   126    0.00765
   76   127    0.00749
   77     0    0.83036
   77     1    0.82851
   77     2    0.82544
   77     3    0.82119
   77     4    0.81578
   77     5    0.80925
   77     6    0.80167
   77     7    0.79308
   77     8    0.78355
   77     9    0.77312
   77    10    0.76187
   77    11    0.74984
   77    12    0.73711
   77    13    0.72373
   77    14    0.70977
   77    15    0.69526
   77    16    0.68029
   77    17    0.66489
   77    18    0.64912
   77    19    0.63304
   77    20    0.61669
   77    21    0.60012
   77    22    0.58339
   77    23    0.56654
   77    24    0.54962
   77    25    0.53266
   77    26    0.51572
   77    27    0.49885
   77    28    0.48207
   77    29    0.46543
   77    30    0.44897
   77    31    0.43274
   77    32    0.41675
   77    33    0.40106
   77    34    0.38569
   77    35    0.37068
   77    36    0.35606
   77    37    0.34186
   77    38    0.32810
   77    39    0.31481
   77    40    0.30201
   77    41    0.28973
   77    42    0.27798
   77    43    0.26677
   77    44    0.25611
   77    45    0.24602
   77    46    0.23649
   77    47    0.22752
   77    48    0.21911
   77    49    0.21123
   77    50    0.20387
   77    51    0.19701
   77    52    0.19061
   77    53    0.18466
   77    54    0.17910
   77    55    0.17392
   77    56    0.16906
   77    57    0.16450
   77    58    0.16020
   77    59    0.15611
   77    60    0.15222
   77    61    0.14849
   77    62    0.14490
   77    63    0.14141
   77    64    0.13802
   77    65    0.13470
   77    66    0.13144
   77    67    0.12823
   77    68    0.12505
   77    69    0.12190
   77    70    0.11878
   77    71    0.11568
   77    72    0.11259
   77    73    0.10951
   77    74    0.10645
   77    75    0.10340
   77    76    0.10037
   77    77    0.09735
   77    78    0.09434
   77    79    0.09136
   77    80    0.08840
   77    81    0.08546
   77    82    0.08255
   77    83    0.07966
   77    84    0.07681
   77    85    0.07400
   77    86    0.07122
   77    87    0.06848
   77    88    0.06579
   77    89    0.06314
   77    90    0.06055
   77    91    0.05800
   77    92    0.05551
   77    93    0.05307
   77    94    0.05069
   77    95    0.04837
   77    96    0.04612
   77    97    0.04392
   77    98    0.04179
   77    99    0.03972
   77   100    0.03772
   77   101    0.03578
   77   102    0.03391
   77   103    0.03210
   77   104    0.03036
   77   105    0.02869
   77   106    0.02708
   77   107    0.02554
   77   108    0.02406
   77   109    0.02265
   77   110    0.02130
   77   111    0.02001
   77   112    0.01878
   77   113    0.01762
   77   114    0.01651
   77   115    0.01547
   77   116    0.01448
   77   117    0.01355
   77   118    0.01268
   77   119    0.01187
   77   120    0.01112
   77   121    0.01044
   77   122    0.00982
   77   123    0.00927
   77   124    0.00880
   77   125    0.00842
   77   126    0.00813
   77   127    0.00796
   78     0    0.82593
   78     1    0.82415
   78     2    0.82119
   78     3    0.81709
   78     4    0.81186
   78     5    0.80556
   78     6    0.79822
   78     7    0.78989
   78     8    0.78062
   78     9    0.77047
   78    10    0.75950
   78    11    0.74775
   78    12    0.73530
   78    13    0.72219
   78    14    0.70847
   78    15    0.69422
   78    16    0.67948
   78    17    0.66430
   78    18    0.64874
   78    19    0.63286
   78    20    0.61670
   78    21    0.60032
   78    22    0.58375
   78    23    0.56706
   78    24    0.55029
   78    25    0.53349
   78    26    0.51670
   78    27    0.49996
   78    28    0.48332
   78    29    0.46682
   78    30    0.45051
   78    31    0.43442
   78    32    0.41859
   78    33    0.40305
   78    34    0.38785
   78    35    0.37301
   78    36    0.35858
   78    37    0.34457
   78    38    0.33102
   78    39    0.31795
   78    40    0.30539
   78    41    0.29336
   78    42    0.28187
   78    43    0.27094
   78    44    0.26057
   78    45    0.25078
   78    46    0.24155
   78    47    0.23289
   78    48    0.22477
   78    49    0.21719
   78    50    0.21011
   78    51    0.20352
   78    52    0.19738
   78    53    0.19165
   78    54    0.18630
   78    55    0.18129
   78    56    0.17658
   78    57    0.17213
   78    58    0.16792
   78    59    0.16389
   78    60    0.16004
   78    61    0.15631
   78    62    0.15270
   78    63    0.14918
   78    64    0.14574
   78    65    0.14235
   78    66    0.13900
   78    67    0.13568
   78    68    0.13239
   78    69    0.12912
   78    70    0.12586
   78    71    0.12261
   78    72    0.11937
   78    73    0.11614
   78    74    0.11292
   78    75    0.10971
   78    76    0.10650
   78    77    0.10331
   78    78    0.10013
   78    79    0.09697
   78    80    0.09383
   78    81    0.09071
   78    82    0.08762
   78    83    0.08456
   78    84    0.08153
   78    85    0.07854
   78    86    0.07559
   78    87    0.07268
   78    88    0.06982
   78    89    0.06700
   78    90    0.06424
   78    91    0.06154
   78    92    0.05889
   78    93    0.05630
   78    94    0.05377
   78    95    0.05130
   78    96    0.04890
   78    97    0.04657
   78    98    0.04430
   78    99    0.04210
   78   100    0.03997
   78   101    0.03792
   78   102    0.03593
   78   103    0.03401
   78   104    0.03216
   78   105    0.03039
   78   106    0.02868
   78   107    0.02704
   78   108    0.02547
   78   109    0.02398
   78   110    0.02254
   78   111    0.02118
   78   112    0.01988
   78   113    0.01864
   78   114    0.01747
   78   115    0.01637
   78   116    0.01532
   78   117    0.01434
   78   118    0.01342
   78   119    0.01257
   78   120    0.01178
   78   121    0.01105
   78   122    0.01040
   78   123    0.00982
   78   124    0.00933
   78   125    0.00893
   78   126    0.00863
   78   127    0.00845
   79     0    0.82172
   79     1    0.82000
   79     2    0.81714
   79     3    0.81316
   79     4    0.80810
   79     5    0.80199
   79     6    0.79485
   79     7    0.78675
   79     8    0.77772
   79     9    0.76782
   79    10    0.75710
   79    11    0.74561
   79    12    0.73340
   79    13    0.72053
   79    14    0.70706
   79    15    0.69304
   79    16    0.67852
   79    17    0.66356
   79    18    0.64820
   79    19    0.63252
   79    20    0.61655
   79    21    0.60034
   79    22    0.58395
   79    23    0.56743
   79    24    0.55083
   79    25    0.53418
   79    26    0.51755
   79    27    0.50097
   79    28    0.48449
   79    29    0.46815
   79    30    0.45200
   79    31    0.43608
   79    32    0.42042
   79    33    0.40507
   79    34    0.39006
   79    35    0.37543
   79    36    0.36122
   79    37    0.34744
   79    38    0.33414
   79    39    0.32133
   79    40    0.30904
   79    41    0.29730
   79    42    0.28612
   79    43    0.27550
   79    44    0.26545
   79    45    0.25599
   79    46    0.24709
   79    47    0.23875
   79    48    0.23096
   79    49    0.22368
   79    50    0.21690
   79    51    0.21058
   79    52    0.20469
   79    53    0.19918
   79    54    0.19403
   79    55    0.18918
   79    56    0.18461
   79    57    0.18027
   79    58    0.17612
   79    59    0.17215
   79    60    0.16831
   79    61    0.16458
   79    62    0.16094
   79    63    0.15737
   79    64    0.15386
   79    65    0.15038
   79    66    0.14693
   79    67    0.14350
   79    68    0.14009
   79    69    0.13668
   79    70    0.13327
   79    71    0.12987
   79    72    0.12647
   79    73    0.12307
   79    74    0.11968
   79    75    0.11629
   79    76    0.11290
   79    77    0.10953
   79    78    0.10617
   79    79    0.10282
   79    80    0.09949
   79    81    0.09619
   79    82    0.09291
   79    83    0.08966
   79    84    0.08645
   79    85    0.08327
   79    86    0.08014
   79    87    0.07705
   79    88    0.07401
   79    89    0.07102
   79    90    0.06809
   79    91    0.06521
   79    92    0.06240
   79    93    0.05964
   79    94    0.05696
   79    95    0.05434
   79    96    0.05179
   79    97    0.04931
   79    98    0.04690
   79    99    0.04457
   79   100    0.04231
   79   101    0.04013
   79   102    0.03802
   79   103    0.03598
   79   104    0.03403
   79   105    0.03214
   79   106    0.03033
   79   107    0.02860
   79   108    0.02694
   79   109    0.02535
   79   110    0.02383
   79   111    0.02238
   79   112    0.02101
   79   113    0.01970
   79   114    0.01847
   79   115    0.01730
   79   116    0.01619
   79   117    0.01516
   79   118    0.01419
   79   119    0.01328
   79   120    0.01245
   79   121    0.01169
   79   122    0.01100
   79   123    0.01039
   79   124    0.00988
   79   125    0.00946
   79   126    0.00915
   79   127    0.00896
   80     0    0.81768
   80     1    0.81600
   80     2    0.81323
   80     3    0.80937
   80     4    0.80445
   80     5    0.79849
   80     6    0.79155
   80     7    0.78364
   80     8    0.77483
   80     9    0.76515
   80    10    0.75465
   80    11    0.74339
   80    12    0.73141
   80    13    0.71877
   80    14    0.70552
   80    15    0.69172
   80    16    0.67741
   80    17    0.66266
   80    18    0.64751
   80    19    0.63202
   80    20    0.61624
   80    21    0.60022
   80    22    0.58401
   80    23    0.56766
   80    24    0.55123
   80    25    0.53476
   80    26    0.51830
   80    27    0.50190
   80    28    0.48559
   80    29    0.46944
   80    30    0.45348
   80    31    0.43775
   80    32    0.42230
   80    33    0.40716
   80    34    0.39238
   80    35    0.37799
   80    36    0.36402
   80    37    0.35052
   80    38    0.33750
   80    39    0.32499
   80    40    0.31302
   80    41    0.30160
   80    42    0.29076
   80    43    0.28049
   80    44    0.27080
   80    45    0.26169
   80    46    0.25314
   80    47    0.24515
   80    48    0.23770
   80    49    0.23074
   80    50    0.22426
   80    51    0.21821
   80    52    0.21257
   80    53    0.20728
   80    54    0.20231
   80    55    0.19761
   80    56    0.19316
   80    57    0.18890
   80    58    0.18482
   80    59    0.18087
   80    60    0.17704
   80    61    0.17329
   80    62    0.16961
   80    63    0.16597
   80    64    0.16238
   80    65    0.15880
   80    66    0.15524
   80    67    0.15169
   80    68    0.14813
   80    69    0.14458
   80    70    0.14102
   80    71    0.13745
   80    72    0.13388
   80    73    0.13031
   80    74    0.12673
   80    75    0.12315
   80    76    0.11958
   80    77    0.11601
   80    78    0.11245
   80    79    0.10891
   80    80    0.10539
   80    81    0.10188
   80    82    0.09841
   80    83    0.09496
   80    84    0.09156
   80    85    0.08819
   80    86    0.08486
   80    87    0.08158
   80    88    0.07836
   80    89    0.07518
   80    90    0.07207
   80    91    0.06902
   80    92    0.06603
   80    93    0.06311
   80    94    0.06026
   80    95    0.05748
   80    96    0.05478
   80    97    0.05215
   80    98    0.04960
   80    99    0.04712
   80   100    0.04473
   80   101    0.04241
   80   102    0.04018
   80   103    0.03802
   80   104    0.03595
   80   105    0.03395
   80   106    0.03204
   80   107    0.03020
   80   108    0.02844
   80   109    0.02676
   80   110    0.02516
   80   111    0.02363
   80   112    0.02217
   80   113    0.02079
   80   114    0.01949
   80   115    0.01825
   80   116    0.01709
   80   117    0.01599
   80   118    0.01497
   80   119    0.01402
   80   120    0.01314
   80   121    0.01234
   80   122    0.01162
   80   123    0.01098
   80   124    0.01044
   80   125    0.01000
   80   126    0.00968
   80   127    0.00948
   81     0    0.81374
   81     1    0.81211
   81     2    0.80941
   81     3    0.80565
   81     4    0.80085
   81     5    0.79504
   81     6    0.78826
   81     7    0.78054
   81     8    0.77191
   81     9    0.76243
   81    10    0.75214
   81    11    0.74109
   81    12    0.72932
   81    13    0.71690
   81    14    0.70386
   81    15    0.69027
   81    16    0.67617
   81    17    0.66162
   81    18    0.64667
   81    19    0.63137
   81    20    0.61578
   81    21    0.59995
   81    22    0.58393
   81    23    0.56778
   81    24    0.55153
   81    25    0.53525
   81    26    0.51898
   81    27    0.50277
   81    28    0.48666
   81    29    0.47072
   81    30    0.45497
   81    31    0.43946
   81    32    0.42424
   81    33    0.40936
   81    34    0.39483
   81    35    0.38072
   81    36    0.36705
   81    37    0.35385
   81    38    0.34115
   81    39    0.32898
   81    40    0.31737
   81    41    0.30632
   81    42    0.29584
   81    43    0.28596
   81    44    0.27665
   81    45    0.26792
   81    46    0.25976
   81    47    0.25213
   81    48    0.24502
   81    49    0.23839
   81    50    0.23220
   81    51    0.22643
   81    52    0.22102
   81    53    0.21593
   81    54    0.21113
   81    55    0.20657
   81    56    0.20222
   81    57    0.19804
   81    58    0.19400
   81    59    0.19007
   81    60    0.18622
   81    61    0.18244
   81    62    0.17870
   81    63    0.17499
   81    64    0.17130
   81    65    0.16761
   81    66    0.16393
   81    67    0.16024
   81    68    0.15653
   81    69    0.15282
   81    70    0.14909
   81    71    0.14535
   81    72    0.14160
   81    73    0.13784
   81    74    0.13407
   81    75    0.13029
   81    76    0.12652
   81    77    0.12275
   81    78    0.11899
   81    79    0.11524
   81    80    0.11151
   81    81    0.10780
   81    82    0.10412
   81    83    0.10047
   81    84    0.09686
   81    85    0.09328
   81    86    0.08976
   81    87    0.08628
   81    88    0.08286
   81    89    0.07950
   81    90    0.07620
   81    91    0.07296
   81    92    0.06979
   81    93    0.06670
   81    94    0.06368
   81    95    0.06073
   81    96    0.05787
   81    97    0.05508
   81    98    0.05238
   81    99    0.04976
   81   100    0.04722
   81   101    0.04477
   81   102    0.04240
   81   103    0.04012
   81   104    0.03793
   81   105    0.03582
   81   106    0.03379
   81   107    0.03185
   81   108    0.02999
   81   109    0.02821
   81   110    0.02652
   81   111    0.02490
   81   112    0.02337
   81   113    0.02191
   81   114    0.02053
   81   115    0.01923
   81   116    0.01800
   81   117    0.01685
   81   118    0.01577
   81   119    0.01477
   81   120    0.01385
   81   121    0.01301
   81   122    0.01225
   81   123    0.01159
   81   124    0.01102
   81   125    0.01056
   81   126    0.01023
   81   127    0.01002
   82     0    0.80987
   82     1    0.80828
   82     2    0.80564
   82     3    0.80197
   82     4    0.79728
   82     5    0.79160
   82     6    0.78496
   82     7    0.77740
   82     8    0.76895
   82     9    0.75965
   82    10    0.74955
   82    11    0.73870
   82    12    0.72713
   82    13    0.71491
   82    14    0.70207
   82    15    0.68868
   82    16    0.67479
   82    17    0.66044
   82    18    0.64569
   82    19    0.63059
   82    20    0.61520
   82    21    0.59957
   82    22    0.58374
   82    23    0.56778
   82    24    0.55174
   82    25    0.53566
   82    26    0.51960
   82    27    0.50361
   82    28    0.48773
   82    29    0.47201
   82    30    0.45650
   82    31    0.44125
   82    32    0.42630
   82    33    0.41170
   82    34    0.39747
   82    35    0.38367
   82    36    0.37033
   82    37    0.35748
   82    38    0.34515
   82    39    0.33336
   82    40    0.32213
   82    41    0.31149
   82    42    0.30142
   82    43    0.29195
   82    44    0.28306
   82    45    0.27473
   82    46    0.26695
   82    47    0.25970
   82    48    0.25294
   82    49    0.24663
   82    50    0.24074
   82    51    0.23523
   82    52    0.23004
   82    53    0.22515
   82    54    0.22051
   82    55    0.21607
   82    56    0.21181
   82    57    0.20768
   82    58    0.20367
   82    59    0.19973
   82    60    0.19586
   82    61    0.19203
   82    62    0.18822
   82    63    0.18442
   82    64    0.18062
   82    65    0.17681
   82    66    0.17299
   82    67    0.16915
   82    68    0.16529
   82    69    0.16141
   82    70    0.15750
   82    71    0.15358
   82    72    0.14963
   82    73    0.14567
   82    74    0.14170
   82    75    0.13772
   82    76    0.13374
   82    77    0.12975
   82    78    0.12578
   82    79    0.12181
   82    80    0.11786
   82    81    0.11394
   82    82    0.11004
   82    83    0.10618
   82    84    0.10235
   82    85    0.09857
   82    86    0.09483
   82    87    0.09115
   82    88    0.08752
   82    89    0.08396
   82    90    0.08046
   82    91    0.07703
   82    92    0.07368
   82    93    0.07040
   82    94    0.06720
   82    95    0.06409
   82    96    0.06105
   82    97    0.05810
   82    98    0.05524
   82    99    0.05247
   82   100    0.04979
   82   101    0.04719
   82   102    0.04469
   82   103    0.04228
   82   104    0.03996
   82   105    0.03773
   82   106    0.03559
   82   107    0.03354
   82   108    0.03158
   82   109    0.02971
   82   110    0.02792
   82   111    0.02621
   82   112    0.02460
   82   113    0.02306
   82   114    0.02161
   82   115    0.02023
   82   116    0.01894
   82   117    0.01773
   82   118    0.01660
   82   119    0.01555
   82   120    0.01458
   82   121    0.01370
   82   122    0.01290
   82   123    0.01221
   82   124    0.01162
   82   125    0.01114
   82   126    0.01079
   82   127    0.01057
   83     0    0.80602
   83     1    0.80447
   83     2    0.80188
   83     3    0.79829
   83     4    0.79370
   83     5    0.78814
   83     6    0.78163
   83     7    0.77421
